date,open,close,high,low,value,volume,ticker
2012-05-23,81.34,78.65,81.5,78.57,15031120496.0,188025030,SBER
2012-05-24,79.53,81.44,81.77,77.8,17914325028.6,224415570,SBER
2012-05-25,81.17,79.87,82.9,79.85,14251110056.3,175359560,SBER
2012-05-28,80.85,80.37,81.86,79.95,8451101243.3,104416590,SBER
2012-05-29,80.96,84.14,84.17,80.31,17884404156.1,217330630,SBER
2012-05-30,83.42,82.38,83.79,81.84,17134929099.7,206879940,SBER
2012-05-31,82.37,81.69,83.52,80.52,21399590626.5,261076940,SBER
2012-06-01,81.6,78.86,82.15,77.95,15597189402.2,195124380,SBER
2012-06-04,77.47,78.1,78.87,76.25,12682536640.0,163217860,SBER
2012-06-05,78.88,78.11,79.79,77.4,10517310732.9,133981500,SBER
2012-06-06,78.96,80.62,80.84,77.77,14199818183.6,178791150,SBER
2012-06-07,81.1,83.44,83.75,79.91,17262223416.5,210487480,SBER
2012-06-08,82.2,81.38,82.23,80.41,14586623211.4,179769450,SBER
2012-06-09,81.98,81.58,82.28,81.37,2242370779.1,27412520,SBER
2012-06-13,82.02,83.04,83.5,81.5,12246300436.8,148008160,SBER
2012-06-14,82.73,83.05,83.36,82.48,7884232609.7,95127010,SBER
2012-06-15,83.63,84.34,84.77,83.06,11632330366.699999,138912710,SBER
2012-06-18,85.24,86.2,86.59,85.24,12756213746.8,148362920,SBER
2012-06-19,85.92,86.96,87.12,85.53,10098333705.2,117031130,SBER
2012-06-20,86.95,85.73,87.26,85.51,7915301487.7,91870500,SBER
2012-06-21,84.98,85.36,86.39,84.36,10498046981.3,123012040,SBER
2012-06-22,84.23,83.76,84.35,83.38,9216378355.2,109852500,SBER
2012-06-25,83.7,82.3,83.89,81.92,8528883915.4,103106800,SBER
2012-06-26,82.4,83.6,84.34,82.4,8624987288.5,103560930,SBER
2012-06-27,83.95,84.5,84.84,83.25,8002157255.2,95060220,SBER
2012-06-28,84.95,82.8,84.98,82.65,8878099791.2,106310310,SBER
2012-06-29,84.03,86.39,86.46,84.02,11447443912.6,133958290,SBER
2012-07-02,86.19,87.65,88.14,85.76,10823491294.800001,124081590,SBER
2012-07-03,87.96,90.94,91.07,87.96,13153497014.7,146840310,SBER
2012-07-04,90.77,91.1,91.25,89.65,6740323983.7,74535320,SBER
2012-07-05,90.59,90.92,92.43,89.95,15612782358.1,171272070,SBER
2012-07-06,90.44,89.2,91.37,88.75,11409114311.8,127263170,SBER
2012-07-09,88.9,90.02,90.37,88.7,8871494256.4,99199150,SBER
2012-07-10,89.55,91.0,91.75,89.36,10403987692.2,114460100,SBER
2012-07-11,90.53,90.01,90.86,89.27,10210587872.2,113339020,SBER
2012-07-12,89.79,88.92,90.09,88.37,9479582767.0,106392090,SBER
2012-07-13,89.95,90.98,91.08,89.42,8607790102.600002,95409590,SBER
2012-07-16,91.0,90.85,91.28,90.35,6515538841.3,71736390,SBER
2012-07-17,91.44,91.22,92.34,91.0,10419848143.8,113790430,SBER
2012-07-18,91.49,91.6,92.15,91.11,6310934934.5,68919140,SBER
2012-07-19,92.15,92.15,92.9,91.86,9422726343.9,101966330,SBER
2012-07-20,91.64,90.12,91.78,90.12,7354998983.2,81102960,SBER
2012-07-23,89.26,86.0,89.3,85.51,13163034349.3,150927530,SBER
2012-07-24,86.86,84.45,86.99,84.43,11917178975.1,139524560,SBER
2012-07-25,83.99,86.9,87.18,83.01,17567620060.5,204528680,SBER
2012-07-26,87.0,88.45,88.95,86.07,13635874892.8,155570780,SBER
2012-07-27,89.1,90.31,90.44,88.24,10242729831.1,114666510,SBER
2012-07-30,90.53,91.24,91.75,90.5,8181555102.4,89555900,SBER
2012-07-31,91.5,89.73,91.73,89.41,9439383274.8,104549650,SBER
2012-08-01,89.5,89.39,90.89,89.3,8344566292.700001,92647980,SBER
2012-08-02,89.39,88.79,91.07,87.4,13756611180.5,154045460,SBER
2012-08-03,88.78,91.66,91.87,88.45,11370293948.9,126267610,SBER
2012-08-06,91.92,93.3,94.07,91.4,17192422108.7,184964920,SBER
2012-08-07,92.97,93.97,94.44,92.56,10789121192.3,115070840,SBER
2012-08-08,93.51,93.94,94.3,92.82,8867720842.1,94761120,SBER
2012-08-09,94.39,93.87,95.35,93.01,10415835716.2,110759430,SBER
2012-08-10,93.33,92.85,93.35,91.95,8172505392.800001,88265810,SBER
2012-08-13,93.12,93.18,94.44,92.86,8966874787.4,95673310,SBER
2012-08-14,93.46,93.58,94.15,93.11,6996675525.1,74680790,SBER
2012-08-15,93.15,92.98,93.2,91.72,10691490636.0,115582090,SBER
2012-08-16,93.51,92.82,93.8,92.33,7496119394.5,80558280,SBER
2012-08-17,93.33,92.05,93.39,92.01,7495754453.9,80749550,SBER
2012-08-20,92.26,91.52,92.45,91.12,8529756903.3,93055740,SBER
2012-08-21,91.94,93.57,93.6,91.93,8888904086.2,95647470,SBER
2012-08-22,92.8,92.55,93.45,92.23,7637002139.1,82297210,SBER
2012-08-23,93.36,93.04,95.05,92.9,14112548657.7,150028320,SBER
2012-08-24,92.49,92.91,93.47,92.17,9315315645.8,100455930,SBER
2012-08-27,93.44,92.81,93.75,92.51,7050740839.5,75780990,SBER
2012-08-28,92.67,94.48,94.8,92.48,12273955833.9,130589890,SBER
2012-08-29,94.49,94.54,95.48,94.13,11979915312.0,126361310,SBER
2012-08-30,94.35,93.49,94.79,93.42,7339673210.9,78089680,SBER
2012-08-31,93.62,93.16,94.18,93.0,8048608794.5,85969400,SBER
2012-09-03,93.21,94.08,94.5,93.17,5593750674.4,59484330,SBER
2012-09-04,94.16,93.09,94.73,93.03,7268475483.7,77443520,SBER
2012-09-05,92.86,92.85,93.13,92.22,8609865235.9,92952810,SBER
2012-09-06,93.16,93.95,94.17,92.45,13429168559.6,143754920,SBER
2012-09-07,94.32,93.86,95.76,93.62,15026744309.7,158445820,SBER
2012-09-10,93.59,94.44,94.61,93.28,7435051514.5,78995670,SBER
2012-09-11,93.72,94.03,94.24,93.37,7219548140.4,77004720,SBER
2012-09-12,94.29,93.58,94.49,93.4,8904958346.2,94837320,SBER
2012-09-13,93.41,92.75,93.71,92.4,7484189856.1,80475750,SBER
2012-09-14,95.0,97.05,98.09,94.77,23929471424.6,248699330,SBER
2012-09-17,96.33,95.57,96.38,94.48,20526161115.5,214996760,SBER
2012-09-18,95.01,94.75,96.67,94.57,13929653066.199999,145992970,SBER
2012-09-19,94.9,93.78,95.28,92.81,29440577515.0,314020690,SBER
2012-09-20,93.14,93.77,93.97,92.62,12621834331.0,135015670,SBER
2012-09-21,94.45,94.16,94.6,93.58,10341266434.5,109905710,SBER
2012-09-24,93.83,94.17,94.2,93.33,6582436390.2,70179270,SBER
2012-09-25,94.35,93.75,94.46,93.46,8138926067.2,86568620,SBER
2012-09-26,93.0,90.75,93.14,90.56,11197663329.8,121419110,SBER
2012-09-27,91.45,90.07,91.64,89.45,11551997615.6,128127810,SBER
2012-09-28,90.96,90.99,91.3,90.23,10496330909.3,115490570,SBER
2012-10-01,90.61,92.33,92.34,90.61,8881539696.3,96784670,SBER
2012-10-02,91.99,91.9,92.24,91.14,8455129594.1,92136890,SBER
2012-10-03,91.54,91.92,92.64,90.94,8464631764.4,92081460,SBER
2012-10-04,92.3,91.47,92.47,90.75,8069587949.9,88267580,SBER
2012-10-05,92.01,93.02,93.52,91.71,9774530002.5,105254800,SBER
2012-10-08,92.7,92.6,92.89,92.2,6272773776.1,67806000,SBER
2012-10-09,92.97,92.63,93.08,92.06,6183018272.1,66706290,SBER
2012-10-10,92.23,92.29,92.47,91.82,7053564029.1,76514760,SBER
2012-10-11,91.83,92.64,92.95,91.8,6206638323.0,67024750,SBER
2012-10-12,92.44,91.5,92.57,91.25,5920433710.7,64370620,SBER
2012-10-15,91.5,91.28,92.27,90.95,5527392277.5,60275810,SBER
2012-10-16,92.08,92.19,92.19,91.11,6302274580.5,68724890,SBER
2012-10-17,92.21,93.12,93.31,92.1,8120940565.9,87469120,SBER
2012-10-18,93.24,93.7,94.07,93.18,8223961983.4,87782720,SBER
2012-10-19,93.5,93.19,93.65,92.72,5083771999.1,54562390,SBER
2012-10-22,92.7,94.1,94.38,92.6,6957654378.2,74239530,SBER
2012-10-23,93.81,93.59,94.06,93.07,7687395690.0,82184240,SBER
2012-10-24,94.03,93.38,94.2,92.8,6595854244.1,70541610,SBER
2012-10-25,93.33,92.89,93.83,92.76,5218950439.2,55994440,SBER
2012-10-26,92.19,91.95,92.31,91.36,6806803423.9,74106240,SBER
2012-10-29,91.65,91.7,92.19,91.12,3890242502.2,42503850,SBER
2012-10-30,91.26,91.2,92.25,91.12,4911378105.3,53629350,SBER
2012-10-31,91.32,91.79,92.2,91.2,4761558901.1,51847120,SBER
2012-11-01,91.6,91.84,92.06,90.2,6851374858.7,75161480,SBER
2012-11-02,91.98,91.95,92.64,91.48,6053184844.3,65728930,SBER
2012-11-06,91.8,91.34,91.92,91.11,4082870365.8,44597180,SBER
2012-11-07,91.73,89.95,91.77,89.71,6786448630.099998,74657370,SBER
2012-11-08,89.25,86.34,89.89,85.9,14438603720.1,164639890,SBER
2012-11-09,85.95,85.8,86.32,84.82,8064269370.1,94249320,SBER
2012-11-12,86.03,86.78,86.95,85.25,5117296609.3,59365110,SBER
2012-11-13,86.34,84.31,86.34,84.05,8406114515.299999,98566270,SBER
2012-11-14,85.02,84.72,85.5,83.75,7851601764.200001,92789130,SBER
2012-11-15,84.0,86.09,86.36,83.85,5954204842.9,69973470,SBER
2012-11-16,85.82,85.98,86.61,85.21,5525152142.3,64316470,SBER
2012-11-19,86.61,87.34,87.6,86.12,6858791363.8,78867650,SBER
2012-11-20,87.46,87.0,87.75,86.68,4438172885.9,51026130,SBER
2012-11-21,86.5,87.88,88.07,86.1,5232841087.9,59928270,SBER
2012-11-22,88.01,88.01,88.28,87.3,4592652294.2,52348400,SBER
2012-11-23,88.27,89.31,89.41,88.17,6565450507.3,73966170,SBER
2012-11-26,89.41,89.2,90.13,89.02,5998940820.3,67017030,SBER
2012-11-27,89.63,89.2,89.84,88.9,4611761224.5,51604270,SBER
2012-11-28,88.75,87.73,88.79,87.4,7738954921.9,87915990,SBER
2012-11-29,88.81,87.91,88.9,87.73,5673877890.5,64228830,SBER
2012-11-30,87.77,91.41,91.6,87.3,20006393394.4,221555990,SBER
2012-12-03,91.45,92.8,92.8,90.84,8876427983.6,96633380,SBER
2012-12-04,92.16,91.84,92.61,91.57,6204679876.8,67350750,SBER
2012-12-05,92.25,93.83,93.95,92.17,9330544166.1,99875290,SBER
2012-12-06,93.68,93.58,94.11,93.1,5827827777.0,62194700,SBER
2012-12-07,93.75,93.2,93.85,92.02,8398395805.6,90540320,SBER
2012-12-10,93.41,93.59,94.19,92.77,6684780073.5,71602460,SBER
2012-12-11,93.57,93.52,93.87,93.11,4969672429.5,53149320,SBER
2012-12-12,93.76,93.86,94.1,93.6,4602529267.4,49028390,SBER
2012-12-13,93.66,93.39,93.84,92.68,6375433824.7,68455430,SBER
2012-12-14,93.27,93.42,93.86,93.03,4431036922.6,47460350,SBER
2012-12-17,93.56,93.54,93.6,93.01,4165519376.7999997,44620530,SBER
2012-12-18,94.0,95.11,95.3,93.94,7710393539.2,81259850,SBER
2012-12-19,95.38,94.53,96.03,94.45,7270877627.1,76413320,SBER
2012-12-20,94.01,94.69,94.85,93.6,5872672544.9,62180770,SBER
2012-12-21,93.65,93.5,93.99,93.17,4757714438.500001,50857670,SBER
2012-12-24,93.16,92.5,93.2,92.33,3347498458.5,36085150,SBER
2012-12-25,92.65,92.38,93.11,92.38,1837441605.6,19820530,SBER
2012-12-26,92.4,92.35,92.55,91.6,2779587492.8,30125340,SBER
2012-12-27,92.45,92.82,93.51,92.22,3728682237.6,40235010,SBER
2012-12-28,92.89,92.94,93.34,92.4,3707198628.9,39928090,SBER
2013-01-08,96.5,98.37,98.5,96.12,9026395659.4,92329970,SBER
2013-01-09,98.41,98.23,98.65,97.81,5869069915.1,59776760,SBER
2013-01-10,98.35,98.41,98.55,97.96,4682505945.1,47627940,SBER
2013-01-11,98.8,99.56,99.76,98.48,7127318151.9,71837780,SBER
2013-01-14,99.72,100.99,101.27,99.57,8433354409.8,83853170,SBER
2013-01-15,100.7,99.85,101.0,99.78,8019895093.000001,79826300,SBER
2013-01-16,99.93,99.97,100.13,99.19,6751925629.5,67724860,SBER
2013-01-17,99.9,101.15,101.33,99.54,8428853384.5,83700880,SBER
2013-01-18,101.51,103.48,103.55,101.5,11273984950.8,109787610,SBER
2013-01-21,103.55,103.64,103.95,102.78,8025888682.8,77530220,SBER
2013-01-22,103.7,102.35,103.85,102.07,8773819864.0,85466960,SBER
2013-01-23,102.73,103.45,103.65,102.18,9450538960.3,91691290,SBER
2013-01-24,103.06,102.48,103.07,101.92,8350733423.8,81560080,SBER
2013-01-25,102.4,103.67,103.85,101.93,8920462558.3,86472330,SBER
2013-01-28,103.96,106.9,107.12,103.93,14911267134.7,141118960,SBER
2013-01-29,107.2,106.55,108.3,106.15,14049510337.8,131139260,SBER
2013-01-30,107.18,107.8,108.47,106.95,13045141637.9,120986410,SBER
2013-01-31,107.5,109.59,109.64,106.62,22325529414.5,205445720,SBER
2013-02-01,109.57,108.36,110.47,107.77,12484231842.699999,114469060,SBER
2013-02-04,108.77,107.2,109.15,107.2,7546585786.900001,69727400,SBER
2013-02-05,106.8,107.75,108.15,106.67,5940116522.7,55293380,SBER
2013-02-06,108.26,106.8,110.08,106.39,11076212882.8,102253660,SBER
2013-02-07,106.73,105.65,107.29,105.23,9557111668.9,90056520,SBER
2013-02-08,105.98,107.08,107.63,105.01,8495345792.400002,80053050,SBER
