date,open,close,high,low,value,volume,ticker
2012-07-23,151.99,148.37,152.25,148.1,6401968593.900001,42670480,GAZP
2012-07-24,149.35,145.8,149.75,145.7,5305771660.6,36050570,GAZP
2012-07-25,144.94,145.99,148.29,144.23,5450372221.3,37204570,GAZP
2012-07-26,146.5,148.5,148.95,145.26,4745265026.3,32226180,GAZP
2012-07-27,149.26,152.35,152.46,148.12,6159733276.400001,40937450,GAZP
2012-07-30,153.4,154.75,154.99,153.38,5225435047.1,33865900,GAZP
2012-07-31,154.85,150.75,155.09,150.1,6184615238.7,40548020,GAZP
2012-08-01,150.12,149.99,151.79,149.17,4411880600.3,29329820,GAZP
2012-08-02,149.58,148.2,152.0,147.55,7075691728.0,47334250,GAZP
2012-08-03,148.0,151.1,151.2,147.63,5634988410.2,37777430,GAZP
2012-08-06,151.5,154.72,155.33,150.79,5812142191.3,37933350,GAZP
2012-08-07,154.72,156.42,156.99,153.75,5888250296.9,37894410,GAZP
2012-08-08,155.76,155.57,156.0,154.3,4053953931.1,26126050,GAZP
2012-08-09,155.82,155.04,156.5,153.21,5394186568.9,34724360,GAZP
2012-08-10,154.42,153.85,155.0,152.54,4478601591.0,29127480,GAZP
2012-08-13,154.04,155.2,156.66,153.79,4435909534.0,28528200,GAZP
2012-08-14,155.5,156.99,157.11,155.16,3790783432.6,24274940,GAZP
2012-08-15,156.31,154.6,156.31,153.54,4194927077.6,27134430,GAZP
2012-08-16,155.4,156.83,156.85,155.06,4429141606.4,28373870,GAZP
2012-08-17,157.56,156.83,157.99,156.7,3538007054.5,22478010,GAZP
2012-08-20,157.01,154.11,157.19,153.7,3992506989.9,25768500,GAZP
2012-08-21,154.64,156.97,157.41,154.64,4127855842.1,26372520,GAZP
2012-08-22,155.57,156.84,156.84,155.01,3014655825.2,19322210,GAZP
2012-08-23,157.6,157.1,159.3,156.57,6114473064.1,38649510,GAZP
2012-08-24,156.26,156.81,157.67,155.65,3832653565.1,24468730,GAZP
2012-08-27,157.39,156.26,157.75,155.9,2683513232.9,17133280,GAZP
2012-08-28,156.0,156.5,157.19,155.24,4101220966.2999997,26223420,GAZP
2012-08-29,156.66,156.0,157.77,155.25,5475562506.1,35028820,GAZP
2012-08-30,155.6,155.07,156.37,154.67,3777053650.3,24290630,GAZP
2012-08-31,155.03,157.4,157.5,154.57,4824481965.3,30892480,GAZP
2012-09-03,157.2,158.12,158.88,156.62,3672706480.7999997,23217020,GAZP
2012-09-04,158.43,158.06,158.63,157.47,3212814159.3,20325880,GAZP
2012-09-05,157.17,155.05,157.45,155.0,6410838071.599998,41137950,GAZP
2012-09-06,155.06,158.9,159.4,155.06,5810580599.1,37096830,GAZP
2012-09-07,159.2,163.24,163.85,159.05,10494577073.8,64673990,GAZP
2012-09-10,162.9,164.21,164.29,162.22,4846575805.199999,29602950,GAZP
2012-09-11,162.9,163.4,164.28,162.69,3838362664.4,23509760,GAZP
2012-09-12,164.1,163.21,164.77,163.04,5389420665.7,32925800,GAZP
2012-09-13,163.2,162.99,163.5,161.87,4675408770.1,28785170,GAZP
2012-09-14,166.92,169.52,171.04,166.51,15081683563.0,89425010,GAZP
2012-09-17,169.4,169.26,170.6,168.5,8840158598.6,52085840,GAZP
2012-09-18,168.5,167.76,168.99,167.5,5742100750.5,34145780,GAZP
2012-09-19,168.28,164.75,169.46,164.0,8329653588.1,50205100,GAZP
2012-09-20,163.5,164.85,164.95,162.0,6264819869.2,38307250,GAZP
2012-09-21,165.54,163.8,165.87,162.95,5492344348.1,33405310,GAZP
2012-09-24,163.22,161.97,163.35,161.03,4625208242.0,28601300,GAZP
2012-09-25,162.89,160.87,163.19,160.56,4566635302.2,28237750,GAZP
2012-09-26,160.0,157.0,160.28,156.87,5600678291.1,35401810,GAZP
2012-09-27,158.18,157.49,159.19,156.31,4953597322.8,31478540,GAZP
2012-09-28,158.96,157.75,159.18,156.52,3786411372.7,23986630,GAZP
2012-10-01,157.17,160.9,161.0,156.73,4831056504.7,30327240,GAZP
2012-10-02,160.4,159.3,160.4,158.77,4736916041.0,29739610,GAZP
2012-10-03,158.55,158.14,159.74,157.57,4403452163.0,27751810,GAZP
2012-10-04,158.88,156.41,158.89,155.2,5235738860.4,33457260,GAZP
2012-10-05,157.5,159.07,160.5,157.11,5281958662.600001,33181280,GAZP
2012-10-08,158.1,158.9,159.35,157.1,4237343838.2,26772470,GAZP
2012-10-09,159.5,157.15,159.92,157.15,5940805301.3,37514820,GAZP
2012-10-10,156.7,155.3,157.07,154.95,5352915745.0,34351090,GAZP
2012-10-11,154.8,154.25,156.12,154.25,5307220106.5,34197520,GAZP
2012-10-12,154.47,152.36,154.59,151.27,5228336916.5,34277820,GAZP
2012-10-15,152.0,152.22,153.35,151.31,3158509406.3,20719800,GAZP
2012-10-16,153.5,153.98,154.0,152.38,4701656906.7,30686780,GAZP
2012-10-17,154.15,156.14,157.1,153.77,6793236077.5,43693190,GAZP
2012-10-18,156.3,155.0,157.51,154.3,5466980047.8,35080730,GAZP
2012-10-19,154.85,154.68,155.13,153.33,3914908933.7,25352510,GAZP
2012-10-22,153.87,156.53,156.85,153.44,4196733844.3,27048280,GAZP
2012-10-23,156.3,153.67,156.53,152.82,5027544234.9,32546080,GAZP
2012-10-24,153.75,152.66,154.3,150.74,5514638021.099999,36133160,GAZP
2012-10-25,152.78,152.78,154.23,152.13,3815212015.2,24928680,GAZP
2012-10-26,151.6,151.56,151.9,150.11,4236932446.7,28055970,GAZP
2012-10-29,151.09,150.85,151.76,150.23,2188529863.9,14515460,GAZP
2012-10-30,150.33,147.06,151.6,146.91,6785415609.2,45663650,GAZP
2012-10-31,147.07,144.9,148.2,144.52,6700300202.4,45879980,GAZP
2012-11-01,144.87,144.3,145.69,141.83,6440434961.0,44843050,GAZP
2012-11-02,144.6,146.03,147.31,144.35,5203935262.0,35689340,GAZP
2012-11-06,146.01,146.0,146.61,144.68,3124008436.5,21466000,GAZP
2012-11-07,146.54,143.7,147.81,143.45,4649288492.1,31825640,GAZP
2012-11-08,142.2,143.15,144.35,141.52,5343701161.7,37329090,GAZP
2012-11-09,142.71,145.6,145.89,142.51,4729333381.5,32767570,GAZP
2012-11-12,146.02,144.88,146.45,144.3,3218995721.1,22195220,GAZP
2012-11-13,144.0,139.8,144.35,139.17,6784114705.5,47859800,GAZP
2012-11-14,140.01,139.35,140.5,138.0,6397958987.7,45972270,GAZP
2012-11-15,138.35,141.73,142.2,138.11,4902186804.3,35037820,GAZP
2012-11-16,141.21,140.2,141.24,139.62,3854117010.3,27437070,GAZP
2012-11-19,140.65,142.0,142.21,140.45,3221650534.9,22780830,GAZP
2012-11-20,142.5,141.25,142.81,140.06,2779294792.8,19670390,GAZP
2012-11-21,140.76,142.8,143.6,139.21,4679376070.8,33109290,GAZP
2012-11-22,143.02,142.11,143.48,142.03,2807168057.6,19679330,GAZP
2012-11-23,142.11,141.63,142.74,140.97,4149635638.4,29289690,GAZP
2012-11-26,141.9,140.33,142.29,140.12,3089884533.5,21940740,GAZP
2012-11-27,140.8,138.3,141.23,138.02,4857080237.8,34902250,GAZP
2012-11-28,137.87,137.26,138.75,136.5,5800641501.7,42167920,GAZP
2012-11-29,138.49,137.29,138.91,136.72,3976047412.1,28855870,GAZP
2012-11-30,137.5,138.67,139.38,136.5,5822145377.5,42243310,GAZP
2012-12-03,139.4,140.88,141.15,138.43,5044998376.7,36112070,GAZP
2012-12-04,139.8,139.4,141.25,139.23,3635454003.0,25927810,GAZP
2012-12-05,140.19,140.67,142.99,140.14,6277438578.1,44337850,GAZP
2012-12-06,140.45,139.53,141.16,138.6,5085447259.8,36304900,GAZP
2012-12-07,139.89,139.5,140.17,138.33,3603433734.1,25899000,GAZP
2012-12-10,139.98,140.29,140.94,139.45,3287644894.9,23456770,GAZP
2012-12-11,140.33,139.53,140.89,139.27,4203887919.9,30034400,GAZP
2012-12-12,140.2,140.94,141.6,139.88,5628371796.2,39987000,GAZP
2012-12-13,140.91,139.48,141.09,139.05,4637657000.4,33142430,GAZP
2012-12-14,139.35,139.41,140.01,139.03,3754560394.8,26919300,GAZP
2012-12-17,139.65,139.73,140.0,138.51,5292668400.7,38005690,GAZP
