date,open,close,high,low,value,volume,ticker
2019-07-30,204.5,204.8,205.49,202.25,605172298.0,2972040,SBERP
2019-07-31,204.99,202.9,205.53,202.9,705610773.3,3451030,SBERP
2019-08-01,202.4,199.7,202.48,199.6,1247166350.2000003,6221210,SBERP
2019-08-02,197.32,194.56,197.4,194.24,1783931782.5,9105410,SBERP
2019-08-05,194.09,194.2,196.67,192.11,1156883924.7,5935960,SBERP
2019-08-06,194.78,197.23,197.66,194.35,902091901.1999999,4600570,SBERP
2019-08-07,197.25,195.2,198.2,194.56,811589635.6,4137800,SBERP
2019-08-08,196.99,196.9,197.8,195.81,538742160.5000001,2738410,SBERP
2019-08-09,197.17,194.83,197.47,194.74,461862980.9,2359220,SBERP
2019-08-12,195.88,195.33,196.64,193.73,515844235.09999996,2646090,SBERP
2019-08-13,195.4,195.2,197.15,193.45,1093985087.8999999,5597980,SBERP
2019-08-14,195.8,191.26,195.8,191.0,767872414.2,3976830,SBERP
2019-08-15,191.73,188.71,192.08,188.04,1162298670.6,6128920,SBERP
2019-08-16,189.49,188.0,189.99,186.5,1096738514.3,5839620,SBERP
2019-08-19,188.62,190.29,190.8,187.02,812115100.8,4293490,SBERP
2019-08-20,190.5,189.66,191.04,188.4,836586865.3,4407890,SBERP
2019-08-21,190.5,190.5,191.28,188.56,1152207577.7,6060520,SBERP
2019-08-22,190.0,192.57,192.86,189.21,713771843.9000001,3731970,SBERP
2019-08-23,192.5,191.1,194.52,190.49,627699991.6000001,3263480,SBERP
2019-08-26,188.7,191.14,192.37,188.4,679411715.5,3562640,SBERP
2019-08-27,190.86,191.0,192.0,189.72,695730955.1,3650470,SBERP
2019-08-28,191.48,192.46,192.77,190.82,418617109.3000001,2182060,SBERP
2019-08-29,192.76,193.6,193.89,192.21,604909961.8,3129340,SBERP
2019-08-30,194.0,194.89,196.09,193.81,1365805245.6999998,6994850,SBERP
2019-09-02,195.64,197.53,198.19,195.02,687803960.5000001,3489510,SBERP
2019-09-03,197.49,196.49,197.53,195.27,918619938.8000001,4683550,SBERP
2019-09-04,197.3,198.0,199.09,197.12,713309297.6,3601420,SBERP
2019-09-05,199.55,200.5,201.28,199.31,874058054.1999998,4360230,SBERP
2019-09-06,201.1,201.0,201.76,199.13,774719719.9000001,3858690,SBERP
2019-09-09,201.08,199.89,202.36,199.28,553567128.3,2755540,SBERP
2019-09-10,199.99,203.55,204.99,198.03,1242364810.1999998,6136090,SBERP
2019-09-11,204.24,206.8,207.42,203.63,1725101435.5,8375510,SBERP
2019-09-12,207.39,206.2,207.39,205.54,1262283836.8000002,6118310,SBERP
2019-09-13,206.0,205.61,206.96,204.89,560725173.4,2724220,SBERP
2019-09-16,207.2,207.1,207.68,205.22,643794252.1,3113780,SBERP
2019-09-17,206.73,206.6,208.13,205.96,552022874.6,2667310,SBERP
2019-09-18,206.7,206.81,207.4,206.2,447744378.7,2164630,SBERP
2019-09-19,206.81,207.05,207.83,205.5,617150359.8999999,2983700,SBERP
2019-09-20,206.54,206.42,207.06,204.76,581244076.6,2829550,SBERP
2019-09-23,206.32,203.44,206.35,202.13,695739691.6,3414020,SBERP
2019-09-24,203.62,202.43,206.3,202.06,841689911.0999999,4118290,SBERP
2019-09-25,202.04,203.0,203.28,200.56,740415980.9000001,3667930,SBERP
2019-09-26,203.3,202.9,204.71,202.02,535272496.6999999,2629590,SBERP
2019-09-27,202.8,201.25,203.45,201.15,552491883.2,2730740,SBERP
2019-09-30,201.42,201.0,202.0,199.9,581291626.8000001,2896070,SBERP
2019-10-01,200.51,201.44,202.37,200.1,427926440.3,2123890,SBERP
2019-10-02,200.92,197.62,201.06,197.55,884163453.5,4443760,SBERP
2019-10-03,197.6,199.26,199.79,197.58,656038329.1999999,3297470,SBERP
2019-10-04,199.99,198.31,201.03,197.61,565814384.5999999,2838530,SBERP
2019-10-07,198.0,200.35,200.72,197.86,759869839.6999999,3813650,SBERP
2019-10-08,200.89,198.79,201.42,198.12,659688585.9000001,3312080,SBERP
2019-10-09,199.17,200.46,201.2,198.71,472413398.5,2360170,SBERP
2019-10-10,200.01,201.22,201.7,198.72,557441122.8000001,2781490,SBERP
2019-10-11,202.2,202.75,203.18,201.95,567063593.4000001,2799260,SBERP
2019-10-14,203.0,201.5,203.47,201.01,528140147.4,2612410,SBERP
2019-10-15,201.68,201.7,202.82,200.19,622729023.1,3091730,SBERP
2019-10-16,201.9,203.29,203.4,201.67,569944774.1,2810640,SBERP
2019-10-17,203.44,205.05,205.19,202.75,961660513.3000001,4707120,SBERP
2019-10-18,205.25,208.0,208.0,204.8,1270893902.6,6143380,SBERP
2019-10-21,207.62,207.66,209.46,206.37,830528866.2,3998170,SBERP
2019-10-22,208.0,212.14,212.2,207.6,1889995586.9,8976970,SBERP
2019-10-23,211.85,213.55,213.88,210.58,1552969568.9,7299590,SBERP
